-0.120974	0.32443 	6.04556	5.46565	-12.2443	3.28244	9.99337e+06
0.0282797	0.125687 	2.20896	6.24427	-11.9542	2.76336	9.9947e+06
0.120189	-0.0384918 	-0.743126	-6.94656	12.2595	-1.77099	9.99618e+06
-0.0377062	0.2011 	3.45562	-9.19084	13.9237	-1.72519	9.99754e+06
-0.164179	0.351925 	6.435	-3.66412	2.76336	0.290076	9.99893e+06
-0.0290652	0.190888 	3.20267	6.90076	-13.1756	3.03817	1.00003e+07
0.0950511	-0.0125687 	-0.296936	2.30534	-3.34351	0.946565	1.00017e+07
0.138256	-0.0251375 	-0.66143	-9.46565	14.4275	-2.15267	1.0003e+07
-0.141398	0.329929 	6.25452	-5.63359	5.96947	-0.59542	1.00043e+07
-0.183032	0.377062 	6.435	2.50382	-7.72519	2.16794	1.00058e+07
-0.0714847	0.228594 	4.16968	4.10687	-6.64122	2.03053	1.00071e+07
0.139827	-0.0274941 	-0.928515	-3.84733	6.82443	-0.458015	1.00085e+07
0.0439906	0.0824823 	1.52632	-9.34351	14.7328	-2.24427	1.00099e+07
-0.127258	0.289081 	5.46426	0.885496	-4.74809	1.48092	1.00113e+07
-0.0801257	0.265515 	5.12176	6.85496	-13.9847	3.16031	1.00126e+07
0.0667714	0.0510605 	1.1524	5.46565	-9.41985	2.1374	1.0014e+07
0.131972	-0.0573449 	-0.967793	-8.32061	14.0305	-2.06107	1.00153e+07
-0.0864101	0.270228 	4.59466	-8.30534	11.7863	-1.41985	1.00168e+07
-0.180676	0.368421 	6.435	5.92366	-12.3359	3.34351	1.00181e+07
0.0306363	0.108405 	2.08327	6.36641	-11.6947	2.61069	1.00195e+07
0.117832	-0.0439906 	-0.773763	0.259542	0.320611	0.0763359	1.00209e+07
0.0706991	0.0133543 	-0.0329929	-9.19084	13.6641	-2.06107	1.00222e+07
-0.163394	0.354281 	6.435	-3.12977	2.33588	0.183206	1.00236e+07
-0.145326	0.347997 	6.435	4.64122	-10.4885	2.58015	1.00249e+07
0	0.15868 	3.02828	1.9084	-2.90076	1.1145	1.00264e+07
0.104478	-0.0164965 	-0.563236	-5.92366	10.3206	-1.41985	1.00277e+07
0	0.161037 	2.63079	-5.40458	5.89313	-0.610687	1.00291e+07
-0.15868	0.384132 	6.435	2.74809	-8.07634	2.15267	1.00305e+07
-0.0384918	0.228594 	4.01728	7.17557	-13.8321	3.40458	1.00318e+07
0.0879811	0.00785546 	0.205027	-4.16794	7.63359	-1.09924	1.00332e+07
0.0219953	0.0997643 	1.71799	-9.26718	14.7328	-2.25954	1.00345e+07
-0.123331	0.318146 	5.65357	-6.96183	8.8855	-0.854962	1.00358e+07
-0.181461	0.390416 	6.435	6.9313	-13.6641	3.45038	1.00373e+07
0.0730558	0.0377062 	0.976434	5.19084	-9.14504	1.93893	1.00387e+07
0.12883	-0.0589159 	-0.992145	-2.32061	4.39695	-0.519084	1.00401e+07
0.069128	0.0526316 	0.840534	-8.18321	11.4656	-1.66412	1.00414e+07
-0.161037	0.377848 	6.435	-0.961832	-1.69466	0.931298	1.00428e+07
-0.101335	0.309505 	5.80126	5.96947	-12.4733	3.0687	1.00442e+07
0.0439906	0.0974077 	1.88452	0.10687	1.14504	-0.0916031	1.00455e+07
0.0738413	0.0235664 	0.0699136	-7.16031	12.6718	-2.03053	1.00469e+07
-0.0463472	0.216811 	3.83896	-3.1145	1.93893	0.70229	1.00483e+07
-0.139827	0.344855 	6.435	4.82443	-10.8244	2.85496	1.00497e+07
-0.00314218	0.153181 	2.81775	7.05344	-12.7481	2.99237	1.0051e+07
0.133543	-0.0369207 	-0.494894	-5.64885	10.9771	-1.45038	1.00524e+07
-0.0212097	0.162608 	2.85546	-9.38931	14.5802	-2.03053	1.00538e+07
-0.161037	0.335428 	6.435	-5.14504	5.0229	-0.351145	1.00551e+07
-0.174391	0.384918 	6.435	7.32824	-13.542	3.35878	1.00565e+07
0.0903378	-0.0227808 	0.0746269	3.92366	-5.54198	1.34351	1.0058e+07
0.126473	-0.0306363 	-0.875098	-9.66412	14.7481	-2.22901	1.00593e+07
-0.125687	0.297722 	5.79811	-6.64122	8.42748	-0.839695	1.00607e+07
-0.180676	0.357423 	6.435	1.55725	-5.77099	1.74046	1.0062e+07
-0.069128	0.255302 	4.77141	4.82443	-8.24428	2	1.00634e+07
0.133543	-0.0400628 	-0.994501	-2.73282	5.40458	-0.305344	1.00648e+07
0.0471328	0.0722702 	0.947368	-8.74809	14.3969	-2.19847	1.00662e+07
-0.0981932	0.290652 	4.91909	-0.305344	-2.56489	1.09924	1.00676e+07
-0.0974077	0.296936 	5.62765	6.16794	-12.8702	3.38931	1.0069e+07
0.0219953	0.0769835 	1.69049	-0.885496	1.70992	0.259542	1.00703e+07
0.0832679	0.0369207 	0.202671	-7.63359	13.1603	-1.9084	1.00717e+07
-0.0589159	0.257659 	4.01414	-8.70229	13.0534	-1.84733	1.0073e+07
-0.166536	0.385703 	6.435	5.0229	-11.6336	3.48092	1.00744e+07
0.00549882	0.145326 	2.64179	6.73282	-12.855	3.46565	1.00758e+07
0.131972	-0.0212097 	-0.566379	1.23664	-1.96947	0.793893	1.00772e+07
0.131186	0 	-0.393559	-9.19084	14.1374	-2.24427	1.00785e+07
-0.146112	0.332286 	6.435	-4.51908	4.54962	-0.320611	1.00799e+07
-0.152396	0.361351 	6.435	3.63359	-9.00763	2.42748	1.00813e+07
0.108405	-0.0141398 	-0.0353496	3.31298	-5.00763	1.12977	1.00829e+07
0.117832	-0.0235664 	-0.816968	-4.85496	8.74809	-1.48092	1.00843e+07
-0.124902	0.323645 	5.93951	-6.32061	7.67939	-0.931298	1.00857e+07
-0.175962	0.377848 	6.435	1.87786	-6.45802	2.21374	1.00872e+07
-0.0714847	0.237235 	4.60644	4.38168	-8.19847	1.84733	1.00886e+07
0.135899	-0.0463472 	-1.01885	-3.17557	5.72519	-1.09924	1.009e+07
0.0542027	0.0730558 	1.11233	-9.12977	14.626	-2.42748	1.00914e+07
-0.0879811	0.289866 	5.14375	-0.0763359	-3.51145	1.31298	1.00927e+07
-0.0879811	0.290652 	5.51453	6.44275	-13.3588	3.31298	1.0094e+07
0.0290652	0.069128 	1.53181	5.92366	-10.3969	2.44275	1.00954e+07
0.117046	-0.0463472 	-0.933229	-8.03053	13.4198	-2.41221	1.00968e+07
-0.0714847	0.23802 	4.18617	-8.91603	12.4427	-1.74046	1.00982e+07
-0.175177	0.373134 	6.435	5.31298	-11.6947	3.05344	1.00996e+07
0.0117832	0.117046 	2.46976	6.68702	-12.0916	2.91603	1.0101e+07
0.132757	-0.0282797 	-0.651218	0.824427	-0.870229	0.763359	1.01023e+07
0.106049	0.000785546 	-0.302435	-9.26718	13.771	-2.03053	1.01037e+07
-0.173606	0.34564 	6.435	-4.07634	3.52672	0.0152672	1.0105e+07
-0.150825	0.361351 	6.435	4	-9.80153	2.90076	1.01064e+07
-0.0251375	0.182247 	3.42655	2.94656	-4.50382	1.20611	1.01078e+07
0.132757	-0.017282 	-0.775334	-4.94656	9.0229	-1.38931	1.01092e+07
0.0149254	0.149254 	2.24116	-6.07634	7.14504	-0.763359	1.01106e+07
-0.185389	0.382561 	6.435	2.16794	-7.08397	2.36641	1.0112e+07
-0.0738413	0.239592 	4.42891	7.16031	-14.0916	3.66412	1.01134e+07
0.069128	0.0149254 	0.513747	-3.28244	6.0916	-1.08397	1.01147e+07
0.0542027	0.0801257 	1.30165	-8.83969	14.5496	-2.41221	1.01161e+07
-0.106834	0.289866 	5.29379	-7.31298	9.9084	-1.38931	1.01174e+07
-0.191673	0.375491 	6.435	6.70229	-13.2519	3.31298	1.01189e+07
0.0644148	0.0636292 	1.34957	5.80153	-10.0916	2.29008	1.01203e+07
0.134328	-0.0502749 	-0.981932	-8.01527	13.4809	-1.93893	1.01216e+07
-0.0636292	0.251375 	4.36057	-8.51908	12.4122	-1.54198	1.0123e+07
-0.172035	0.358209 	6.435	-1.89313	-0.183206	1.0229	1.01244e+07
-0.125687	0.310291 	6.13747	6.44275	-12.1069	2.8855	1.01257e+07
0.116261	-0.0424195 	-0.736057	0.717557	-0.549618	0.351145	1.01271e+07
0.0824823	-0.00235664 	-0.209741	-6.74809	12.0305	-2	1.01285e+07
-0.0494894	0.201885 	3.37392	-3.83206	3.48092	0.0763359	1.01299e+07
-0.153967	0.364493 	6.435	4.18321	-9.81679	2.83969	1.01313e+07
-0.0282797	0.167321 	3.29458	7.1145	-13.0076	3.54198	1.01326e+07
0.109191	-0.0298507 	-0.283582	-5.19084	9.61832	-1.41985	1.0134e+07
-0.0141398	0.154753 	2.40063	-9.20611	14.458	-2.25954	1.01353e+07
-0.14454	0.333071 	6.17046	2.58015	-7.40458	2.15267	1.01367e+07
-0.069128	0.223881 	4.25452	7.35878	-13.7557	3.64885	1.01381e+07
0.0659859	0.0164965 	0.37392	4.42748	-6.68702	1.74046	1.01395e+07
0.133543	-0.0479183 	-0.981147	-9.37405	14.458	-2.16794	1.01409e+07
-0.12176	0.28751 	5.40927	-7.28244	9.37405	-0.900763	1.01423e+07
-0.168892	0.376277 	6.435	0.748092	-4.29008	1.70992	1.01437e+07
-0.060487	0.275727 	5.16889	5.51145	-9.45038	2.10687	1.0145e+07
0.135899	-0.0502749 	-0.977219	-1.72519	3.57252	-0.473282	1.01464e+07
0.0824823	0.0251375 	0.621367	-8.47328	12.0611	-1.51145	1.01478e+07
-0.173606	0.372349 	6.435	-1.60305	-0.687023	1.17557	1.01493e+07
-0.126473	0.315004 	6.02278	5.81679	-12.1832	3.1145	1.01506e+07
0.0267086	0.124116 	2.12883	0.198473	0.0305344	0.519084	1.0152e+07
0.101335	0.00706991 	-0.0950511	-7.23664	12.1832	-1.9542	1.01534e+07
-0.043205	0.210526 	3.54988	-9.20611	13.7099	-2.0916	1.01548e+07
-0.154753	0.368421 	6.435	4.68702	-10.3817	2.9771	1.01561e+07
-0.0149254	0.17282 	3.11548	7.0687	-13.1298	3.38931	1.01575e+07
0.117046	-0.0400628 	-0.350354	-6.01527	10.0458	-1.31298	1.01589e+07
-0.00706991	0.153967 	2.56874	-9.49618	14.8702	-2.12214	1.01604e+07
-0.123331	0.339356 	6.315	-5.31298	6.0916	-0.21374	1.01618e+07
-0.148468	0.370778 	6.435	7.20611	-13.7252	3.12977	1.01631e+07
0.0864101	0.00942655 	0.271013	3.89313	-6.44275	1.70992	1.01644e+07
0.139042	-0.025923 	-0.923802	-9.19084	14.4275	-2.03053	1.01658e+07
-0.110762	0.309505 	5.56088	-6.8855	8.87023	-0.80916	1.01672e+07
-0.164179	0.384918 	6.435	0.916031	-4.94656	1.93893	1.01686e+07
-0.069128	0.272584 	5.01178	5.25191	-9.1145	2.16794	1.01701e+07
0.132757	-0.051846 	-0.986646	-2.15267	3.9542	-0.320611	1.01714e+07
0.069128	0.0408484 	0.748625	-8.48855	13.9237	-2.01527	1.01728e+07
-0.0746269	0.241948 	4.70542	-0.961832	-1.57252	1.1145	1.01742e+07
-0.135114	0.28044 	5.86646	5.9542	-12.5954	3.38931	1.01757e+07
0.0290652	0.0950511 	1.9403	-0.183206	0.824427	0.152672	1.01771e+07
0.10055	0.0149254 	0.0314218	-7.52672	12.8397	-2.19847	1.01784e+07
-0.152396	0.35978 	6.435	-3.38931	1.8626	-0.0610687	1.01804e+07
-0.142969	0.349568 	6.435	6.85496	-13.0534	3.43511	1.0182e+07
0.115475	-0.017282 	-0.457188	1.83206	-2.90076	1.16031	1.01834e+07
0.118617	-0.00785546 	-0.509819	-5.87786	10.4122	-1.55725	1.01848e+07
0.00706991	0.164179 	2.77219	-5.20611	5.52672	-0.10687	1.01862e+07
-0.17989	0.362137 	6.435	3.12977	-8.48855	2.61069	1.01876e+07
-0.0416339	0.207384 	3.87745	7.09924	-13.7405	3.41985	1.01889e+07
0.122545	-0.034564 	-0.874313	-4.50382	7.74046	-1.08397	1.01904e+07
0.0510605	0.110762 	1.7879	-9.51145	14.5954	-2.12214	1.01917e+07
-0.102907	0.307148 	5.71485	1.43511	-5.54198	2.29008	1.01931e+07
-0.0793401	0.249018 	4.83268	6.96183	-13.8321	3.75573	1.01945e+07
0.0816968	0.0298507 	0.889238	5.1145	-8.56489	2.21374	1.01959e+07
0.138256	-0.034564 	-0.959937	-8.53435	13.9695	-2.30534	1.01972e+07
-0.0926944	0.271799 	4.88688	-8.15267	10.8092	-1.63359	1.01986e+07
-0.182247	0.370778 	6.435	-0.870229	-2.06107	1.25191	1.02001e+07
0.0361351	0.102121 	1.75255	6.27481	-11.0076	2.64122	1.02014e+07
0.116261	-0.0322074 	-0.897879	-0.610687	1.1145	-0.0458015	1.02028e+07
0.0856245	0.0164965 	0.153967	-9.1145	12.9771	-2.01527	1.02042e+07
-0.179104	0.379419 	6.435	-2.9313	1.26718	0.48855	1.02055e+07
-0.117046	0.333857 	6.4022	4.77863	-11.2824	2.83969	1.02069e+07
0.0102121	0.150825 	2.72584	1.51145	-2.0458	0.839695	1.02083e+07
0.111548	-0.0125687 	-0.439906	-6.29008	11.1298	-1.69466	1.02097e+07
-0.0164965	0.163394 	2.95915	-4.82443	4.79389	-0.10687	1.02111e+07
-0.142184	0.355067 	6.435	3.58779	-8.96183	2.44275	1.02125e+07
-0.0125687	0.214454 	3.68107	7.22137	-13.6031	3.31298	1.02138e+07
0.116261	-0.00785546 	-0.034564	-4.80916	8.21374	-0.961832	1.02152e+07
0.025923	0.132757 	1.96151	-9.43511	14.5649	-2.24427	1.02166e+07
-0.137471	0.329929 	5.8531	-6.42748	7.84733	-1.23664	1.02179e+07
-0.178319	0.368421 	6.435	6.96183	-13.8168	3.52672	1.02193e+07
0.0652003	0.0274941 	0.747054	4.68702	-8.10687	2.0916	1.02208e+07
0.132757	-0.0243519 	-0.94894	-3.1145	5.49618	-0.305344	1.02221e+07
0.0565593	0.0636292 	1.07384	-8	10.458	-1.43511	1.02235e+07
-0.185389	0.377848 	6.435	-0.381679	-2.9313	1.43511	1.02249e+07
-0.110762	0.286724 	5.54124	6.07634	-10.4427	2.51908	1.02263e+07
0.119403	-0.0235664 	-0.888452	-0.641221	2.44275	0.122137	1.02276e+07
0.060487	0.0416339 	0.292223	-8.03053	13.5573	-1.64885	1.02289e+07
-0.0809112	0.240377 	4.1139	-2.35115	0.412214	0.580153	1.02304e+07
-0.145326	0.347997 	6.28672	5.41985	-11.6641	2.73282	1.02318e+07
0.0125687	0.137471 	2.54831	6.76336	-12.1527	2.79389	1.02331e+07
0.118617	-0.0219953 	-0.604085	-6.82443	11.2672	-1.49618	1.02345e+07
-0.0314218	0.180676 	3.14218	-9.35878	13.9695	-1.87786	1.02359e+07
-0.164965	0.351925 	6.435	-4.22901	4.01527	-0.122137	1.02373e+07
-0.0243519	0.192459 	3.54674	7.0229	-13.5725	3.05344	1.02386e+07
0.108405	-0.0141398 	-0.118617	3.1145	-4.90076	1.55725	1.024e+07
0.113904	-0.0212097 	-0.765907	-9.69466	14.7634	-2.0916	1.02415e+07
-0.133543	0.326002 	5.95915	-6.42748	7.32824	-0.778626	1.02428e+07
-0.19403	0.374705 	6.435	1.75573	-6.76336	2.18321	1.02442e+07
-0.0879811	0.251375 	4.49647	4.70229	-7.75573	1.87786	1.02456e+07
0.109976	-0.0306363 	-0.987431	-3.1145	5.75573	-0.412214	1.02469e+07
0.0628437	0.0730558 	1.22702	-8.94656	14.6107	-1.96947	1.02483e+07
-0.170463	0.364493 	6.435	-0.167939	-3.48092	1.54198	1.02496e+07
-0.109976	0.278869 	5.41791	6.59542	-13.2519	3.48092	1.02511e+07
0.0377062	0.0573449 	1.43126	-1.05344	2.76336	-0.167939	1.02525e+07
0.0809112	0.0235664 	0.450118	-8.03053	13.5115	-2.35115	1.02539e+07
-0.084839	0.241948 	4.29144	-8.85496	12.6565	-1.78626	1.02552e+07
-0.183818	0.393559 	6.435	5.38931	-11.6031	3.20611	1.02566e+07
0.00471328	0.139042 	2.39984	6.64122	-12.0611	3.09924	1.02579e+07
0.117832	-0.0219953 	-0.704635	0.885496	-0.916031	0.503817	1.02593e+07
0.10055	-0.00706991 	-0.254517	-9.57252	13.8015	-1.98473	1.02608e+07
-0.161037	0.354281 	6.435	-4.18321	3.66412	0.259542	1.02621e+07
-0.159466	0.355067 	6.435	7.03817	-13.6947	3.51145	1.02635e+07
0.101335	-0.0322074 	-0.229379	2.79389	-4.80916	1.32824	1.02648e+07
0.129615	-0.0361351 	-0.736057	-5.00763	8.67176	-1.26718	1.02662e+07
0.00628437	0.135114 	2.31579	-5.93893	6.96183	-0.48855	1.02676e+07
-0.178319	0.36685 	6.435	2.25954	-6.94656	2.33588	1.02689e+07
-0.0722702	0.240377 	4.33229	7.03817	-13.9084	3.48092	1.02703e+07
0.0652003	0.0109976 	0.454831	-3.67939	6.10687	-1.00763	1.02717e+07
0.0510605	0.0832679 	1.39042	-9.12977	14.3053	-2.22901	1.02731e+07
-0.101335	0.285153 	5.33543	0.519084	-3.87786	1.96947	1.02745e+07
-0.0911233	0.298507 	5.28123	6.79389	-13.374	3.22137	1.02758e+07
0.0471328	0.076198 	1.28437	5.58779	-10.0305	1.89313	1.02772e+07
0.123331	-0.0314218 	-0.967007	-8.42748	13.9542	-2.22901	1.02785e+07
-0.0879811	0.253731 	4.42027	-8.77863	12.3053	-1.52672	1.02799e+07
-0.191673	0.385703 	6.435	-1.89313	-0.519084	1.0687	1.02813e+07
-0.12176	0.322859 	6.06284	6.54962	-11.8931	3.08397	1.02827e+07
0.120974	-0.00785546 	-0.776119	0.473282	-0.366412	0.48855	1.02841e+07
0.0919089	0.00706991 	-0.176748	-7.08397	11.7557	-1.75573	1.02854e+07
-0.0361351	0.210526 	3.42969	-3.81679	3.16031	0.320611	1.02868e+07
-0.143755	0.347211 	6.435	4.16794	-10.3817	2.71756	1.02882e+07
-0.0133543	0.17282 	3.2066	6.8855	-13.6336	2.8855	1.02895e+07
0.109191	-0.0298507 	-0.282011	-5.75573	9.66412	-1.31298	1.02909e+07
0.0133543	0.149254 	2.4784	-9.54198	14.6412	-2.1374	1.02923e+07
-0.135114	0.322074 	6.25687	2.59542	-7.74046	2.12214	1.02937e+07
-0.0479183	0.231736 	4.21917	7.17557	-13.6641	3.40458	1.02951e+07
0.09348	0.0125687 	0.340927	3.98473	-6.59542	1.70992	1.02964e+07
0.139042	-0.034564 	-0.92066	-9.20611	14.8397	-1.9084	1.02978e+07
-0.0974077	0.307934 	5.50511	-7.31298	9.46565	-0.885496	1.02991e+07
-0.169678	0.392773 	6.435	0.519084	-4.53435	1.43511	1.03005e+07
-0.0942655	0.278869 	5.10291	5.41985	-9.48092	2.12214	1.03019e+07
0.120974	-0.0502749 	-1.00786	-1.96947	3.78626	-0.259542	1.03033e+07
0.0597015	0.0322074 	0.66143	-8.30534	11.8626	-1.63359	1.03047e+07
-0.183818	0.36685 	6.435	-1.40458	-0.717557	1.14504	1.0306e+07
-0.126473	0.326002 	5.92459	5.58779	-12.2901	3.25191	1.03074e+07
0.00549882	0.102121 	2.0597	-0.0458015	0.229008	0.305344	1.03088e+07
0.0754124	0.0188531 	-0.0526316	-7.32824	12.3206	-1.78626	1.03101e+07
-0.0487038	0.222309 	3.63943	-9.03817	13.5878	-1.69466	1.03115e+07
-0.163394	0.368421 	6.435	4.25954	-10.9313	2.85496	1.03129e+07
-0.0219953	0.166536 	3.04556	6.67176	-13.374	2.87023	1.03143e+07
0.127258	-0.0204242 	-0.372349	-5.92366	10.3359	-1.69466	1.03157e+07
0.0180676	0.166536 	2.62137	-9.34351	14.7481	-2.01527	1.03171e+07
-0.131972	0.348782 	6.35428	-5.12977	5.70992	-0.122137	1.03185e+07
-0.150039	0.355852 	6.435	7.61832	-13.9695	3.69466	1.03198e+07
0.077769	0.00471328 	0.227808	4.12214	-6.25954	2.06107	1.03212e+07
0.134328	-0.0471328 	-0.923802	-4.10687	7.48092	-0.80916	1.03226e+07
0.0400628	0.0832679 	1.65593	-7.19084	9.08397	-0.992366	1.0324e+07
-0.18696	0.377062 	6.435	0.80916	-4.64122	1.75573	1.03254e+07
-0.0950511	0.267871 	4.95601	5.17557	-9.00763	2.15267	1.03267e+07
0.12176	-0.0463472 	-0.977219	-2.18321	4.71756	-0.473282	1.03281e+07
0.0542027	0.0384918 	0.816968	-8.58015	14.7328	-2.18321	1.03295e+07
-0.101335	0.252946 	4.76826	-0.946565	-1.8626	1.16031	1.03308e+07
-0.12176	0.30165 	5.81068	6.33588	-12.6412	3.40458	1.03323e+07
0.025923	0.0958366 	1.9128	6.41221	-11.0076	3.00763	1.03337e+07
0.127258	-0.0408484 	-0.849961	-7.49618	12.626	-2.01527	1.03351e+07
-0.043205	0.220738 	3.80361	-9.00763	13.2672	-1.84733	1.03364e+07
-0.161822	0.362137 	6.435	-3.14504	1.93893	0.473282	1.03378e+07
-0.147683	0.34564 	6.435	7.0687	-13.0076	3.03817	1.03391e+07
0.117832	-0.0149254 	-0.436764	1.80153	-2.53435	1.0229	1.03405e+07
0.12176	-0.0282797 	-0.487038	-9.32824	14.5191	-2.1374	1.03419e+07
-0.145326	0.328358 	6.435	-4.96183	5.16031	-0.0763359	1.03433e+07
-0.160251	0.35271 	6.435	2.99237	-8.53435	2.51908	1.03447e+07
-0.0337785	0.208955 	3.86332	3.55725	-5.72519	1.35878	1.0346e+07
0.131186	-0.0290652 	-0.851532	-4.45802	7.96947	-1.09924	1.03474e+07
0.0329929	0.102121 	1.83582	-9.46565	14.8855	-2.27481	1.03487e+07
-0.103692	0.298507 	5.77062	1.34351	-5.75573	1.64885	1.03501e+07
-0.0824823	0.271013 	4.83425	6.99237	-13.8473	3.34351	1.03514e+07
0.0738413	0.0447761 	0.871956	-2.47328	4.80916	-0.412214	1.03529e+07
0.0636292	0.0487038 	0.926944	-8.64122	14.3053	-2.18321	1.03543e+07
-0.077769	0.285153 	4.91516	-7.80153	11.4351	-1.34351	1.03557e+07
-0.176748	0.391987 	6.435	5.96947	-12.9924	3.41985	1.0357e+07
0.0337785	0.109191 	1.73606	6.15267	-11.084	2.83969	1.03584e+07
0.112333	-0.0424195 	-0.900236	-0.503817	1.63359	0.381679	1.03597e+07
0.0785546	0.00628437 	0.148468	-9.05344	12.9618	-1.98473	1.03611e+07
-0.167321	0.394344 	6.435	-2.62595	1.19084	0.427481	1.03625e+07
-0.136685	0.353496 	6.41555	4.99237	-11.2366	3.17557	1.03638e+07
-0.000785546	0.146897 	2.71563	1.67939	-1.93893	0.977099	1.03652e+07
0.10762	0.000785546 	-0.391987	-6.16794	10.9924	-1.20611	1.03666e+07
-0.0141398	0.191673 	2.95287	-9.37405	14.3053	-1.58779	1.03679e+07
-0.138256	0.350354 	6.435	3.23664	-8.76336	2.48855	1.03693e+07
-0.0141398	0.191673 	3.71249	7.09924	-13.4809	3.28244	1.03707e+07
0.112333	-0.0219953 	0.0361351	-4.50382	8.59542	-1.03817	1.0372e+07
0.0337785	0.126473 	1.989	-9.32824	14.916	-2.0458	1.03735e+07
-0.125687	0.310291 	5.87745	-6.36641	8.10687	-0.564885	1.03749e+07
-0.170463	0.364493 	6.435	7.00763	-13.7252	3.55725	1.03763e+07
0.0644148	0.0219953 	0.736842	4.8855	-8.24428	2.0458	1.03776e+07
0.130401	-0.051846 	-0.978005	-2.8855	5.41985	-0.625954	1.0379e+07
0.0416339	0.0502749 	1.07777	-8	10.855	-1.26718	1.03803e+07
-0.182247	0.390416 	6.435	-0.580153	-2.80916	1.29771	1.03817e+07
-0.0997643	0.309505 	5.52632	6.16794	-10.3817	2.48855	1.03831e+07
0.12883	-0.0267086 	-0.92066	-0.778626	1.98473	0.10687	1.03845e+07
0.0699136	0.0251375 	0.337785	-7.72519	13.084	-1.77099	1.03859e+07
-0.0699136	0.228594 	4.13904	-1.98473	0.549618	0.778626	1.03872e+07
-0.135114	0.326787 	6.28044	5.29771	-11.4046	2.8855	1.03886e+07
0.0149254	0.116261 	2.52474	6.59542	-12	2.82443	1.03899e+07
0.126473	-0.034564 	-0.66143	-6.73282	11.4656	-1.52672	1.03913e+07
-0.00157109	0.172035 	3.15004	-9.66412	14.229	-1.83206	1.03926e+07
-0.143755	0.346426 	6.435	-4.41221	4	0.167939	1.03941e+07
-0.145326	0.370778 	6.435	7.43511	-13.6489	3.23664	1.03955e+07
0.0816968	-0.0149254 	-0.12883	2.90076	-4.45802	1.29771	1.03968e+07
0.110762	-0.0196386 	-0.765122	-9.66412	14.6107	-1.70992	1.03982e+07
-0.131972	0.310291 	6.04321	-6.22901	7.22137	-0.458015	1.03996e+07
-0.188531	0.379419 	6.435	2.25954	-6.73282	1.8626	1.04009e+07
-0.0699136	0.225452 	4.4729	4.58015	-7.67939	1.89313	1.04023e+07
0.140613	-0.0589159 	-0.979576	-3.49618	5.96947	-0.534351	1.04037e+07
0.0487038	0.0769835 	1.23802	-9.23664	14.5954	-2.0458	1.04052e+07
-0.177533	0.383346 	6.435	0.0916031	-3.29771	1.83206	1.04065e+07
-0.0942655	0.316575 	5.3967	6.59542	-13.1603	3.52672	1.04079e+07
0.0620581	0.0597015 	1.42027	-1.25191	2.70229	-0.137405	1.04092e+07
0.0738413	0.0227808 	0.436764	-8.32061	13.4198	-1.83206	1.04106e+07
-0.0463472	0.248233 	4.33543	-8.80916	12.2748	-1.32824	1.0412e+07
-0.167321	0.365279 	6.435	5.45038	-11.7252	3.09924	1.04135e+07
0.0314218	0.118617 	2.35114	6.62595	-11.8015	2.85496	1.04148e+07
0.137471	-0.0463472 	-0.708562	-7.05344	11.7405	-1.69466	1.04162e+07
0.117832	-0.017282 	-0.216811	-9.49618	13.8931	-2.0916	1.04175e+07
-0.168892	0.340927 	6.435	-3.9542	3.38931	0.0305344	1.04189e+07
-0.135899	0.334643 	6.435	6.85496	-13.4656	3.26718	1.04202e+07
0.109976	-0.0102121 	-0.20817	2.51908	-4.24427	0.839695	1.04216e+07
0.123331	-0.0314218 	-0.666143	-5.34351	9.46565	-1.80153	1.0423e+07
0.00628437	0.14454 	2.35192	-5.61832	6.71756	-0.687023	1.04244e+07
-0.184603	0.377062 	6.435	2.42748	-7.26718	2.15267	1.04258e+07
-0.0644148	0.234093 	4.29144	7.22137	-13.6947	3.43511	1.04271e+07
0.0683425	0.0102121 	0.413983	-3.69466	6.47328	-1.03817	1.04285e+07
0.0274941	0.0950511 	1.37628	-9.26718	14.6107	-2.25954	1.04299e+07
-0.120189	0.302435 	5.34878	-7.41985	9.70992	-1.03817	1.04312e+07
-0.180676	0.376277 	6.435	6.76336	-13.4962	3.29771	1.04326e+07
0.0620581	0.0589159 	1.28751	5.72519	-9.84733	2.41221	1.04339e+07
0.126473	-0.0455617 	-0.958366	-8.27481	13.7557	-2	1.04353e+07
-0.084839	0.264729 	4.45876	-8.61069	12.3053	-1.61832	1.04367e+07
-0.184603	0.371563 	6.435	-1.57252	-0.381679	1.17557	1.0438e+07
-0.127258	0.312647 	6.01885	6.74809	-11.6794	2.90076	1.04394e+07
0.119403	-0.0282797 	-0.743126	0.48855	0.0763359	0.244275	1.04408e+07
0.0722702	-0.0149254 	-0.0958366	-7.19084	12.0611	-1.81679	1.04421e+07
-0.0377062	0.199529 	3.51532	-3.52672	2.99237	0.0152672	1.04436e+07
-0.137471	0.341713 	6.435	4.36641	-10.0916	2.53435	1.04451e+07
-0.00706991	0.197958 	3.11783	2.27481	-3.48092	1.0687	1.04465e+07
0.110762	-0.0180676 	-0.615868	-5.49618	9.96947	-1.61832	1.04479e+07
-0.00392773	0.153967 	2.51925	-9.28244	14.5344	-2.44275	1.04493e+07
-0.127258	0.347997 	6.26944	2.62595	-7.9542	2.53435	1.04506e+07
-0.0502749	0.230951 	4.15475	6.90076	-13.6489	3.77099	1.0452e+07
